"","Date","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"57038","2014-06-17","Ballarat",7.6,12.1,1.8,NA,NA,"SW",26,"SW","WSW",7,15,100,82,1029.8,1030.1,7,8,8,11.4,TRUE,TRUE
"57039","2014-06-18","Ballarat",7.2,9.3,1.2,NA,NA,"E",20,"SW","SE",7,11,78,73,1032.5,1029.8,8,8,8.3,8.9,TRUE,FALSE
"57040","2014-06-19","Ballarat",4.9,7.6,0,NA,NA,"N",54,"NNE","NNE",22,31,92,98,1024.3,1019,8,8,6.4,7,FALSE,FALSE
"57041","2014-06-20","Ballarat",5.7,9.9,0,NA,NA,"N",48,"NNE","N",26,30,100,98,1014.8,1012.5,8,7,6.5,8.7,FALSE,TRUE
"57042","2014-06-21","Ballarat",6.5,11,2.6,NA,NA,"N",31,"N","N",22,20,100,100,1017.5,1018.2,8,8,9.1,10.5,TRUE,FALSE
"57043","2014-06-22","Ballarat",8.5,11.4,0.6,NA,NA,"NNE",78,"N","N",24,30,99,95,1022.4,1018.3,8,8,9.2,10.3,FALSE,FALSE
"57044","2014-06-23","Ballarat",8.3,10.6,0.8,NA,NA,"N",74,"N","W",33,33,99,92,1001.6,998.8,8,8,8.4,7.3,FALSE,TRUE
"57045","2014-06-24","Ballarat",2.2,10.5,9,NA,NA,"W",80,"WNW","SW",44,37,99,64,995.7,1003.9,8,8,6.9,10.2,TRUE,TRUE
"57046","2014-06-25","Ballarat",4.8,12.1,5.2,NA,NA,"W",50,"W","WNW",24,24,98,97,1013.3,1013.7,8,8,7.6,9.5,TRUE,TRUE
"57047","2014-06-26","Ballarat",7.1,12.2,2.8,NA,NA,"WNW",54,"WNW","WNW",20,26,82,66,1017.8,1017.4,8,7,8.5,11.2,TRUE,FALSE
"57048","2014-06-27","Ballarat",5.4,9.9,0,NA,NA,"N",74,"N","NNE",44,50,98,82,1011.2,1003.7,NA,6,6.7,8.6,FALSE,TRUE
"57049","2014-06-28","Ballarat",5.5,8.7,2.4,NA,NA,"N",54,"N","NNW",35,41,99,86,995.3,993,8,8,6.5,8.1,TRUE,TRUE
"57050","2014-06-29","Ballarat",4.4,7.2,11.4,NA,NA,"W",48,"W","WSW",30,22,99,97,1003.9,1007.8,7,8,5.9,5.7,TRUE,TRUE
"57051","2014-06-30","Ballarat",1.7,10.3,8.2,NA,NA,"WNW",43,"NNW","W",7,24,99,99,1018.6,1018.8,6,8,3.7,8.7,TRUE,TRUE
"57052","2014-07-01","Ballarat",3.7,9.4,1.2,NA,NA,"WSW",30,"WSW","WSW",13,13,99,85,1028.5,1029,7,8,6.4,9.3,TRUE,FALSE
"57053","2014-07-02","Ballarat",2.4,11.7,0,NA,NA,"W",31,"NNW","NW",9,17,98,75,1030.8,1028.3,8,8,7.2,10.7,FALSE,FALSE
"57054","2014-07-03","Ballarat",2.4,9.4,0,NA,NA,"N",59,"N","N",30,37,99,89,1025.7,1021.2,6,8,5.7,8.8,FALSE,FALSE
"57055","2014-07-04","Ballarat",4.2,7.9,0,NA,NA,"N",56,"N","N",35,30,100,98,1015.5,1012.4,7,8,4.5,7.4,FALSE,TRUE
"57056","2014-07-05","Ballarat",4.2,10.7,3.4,NA,NA,"WSW",54,"WNW","W",24,30,100,91,1014,1013.8,8,8,7.3,9.7,TRUE,TRUE
"57057","2014-07-06","Ballarat",5,9.1,4.2,NA,NA,"W",43,"WSW","WSW",15,15,98,98,1016.3,1015.7,8,8,5.6,8.5,TRUE,FALSE
"57058","2014-07-07","Ballarat",1.4,10,1,NA,NA,"NNE",48,"N","N",17,24,100,95,1017,1013.7,8,8,4.7,8.7,FALSE,FALSE
"57059","2014-07-08","Ballarat",4.7,11.2,0,NA,NA,"NNE",72,"NNE","NNE",30,44,86,67,1010.9,1005.3,8,NA,7.1,9.9,FALSE,TRUE
"57060","2014-07-09","Ballarat",4.3,7.8,4,NA,NA,"N",61,"N","W",31,20,99,95,996.9,997,8,8,4.3,7.6,TRUE,TRUE
"57061","2014-07-10","Ballarat",1,8.7,13,NA,NA,"W",46,"WSW","WSW",28,26,99,99,1008.1,1010.4,8,8,5.6,8.4,TRUE,TRUE
"57062","2014-07-11","Ballarat",5,10,12.6,NA,NA,"NW",46,"N","NNW",26,31,100,97,1016.6,1014.8,8,8,6.2,9.8,TRUE,TRUE
"57063","2014-07-12","Ballarat",2.2,7.9,3.2,NA,NA,"SW",37,"SW","SW",6,15,98,82,1022.5,1024.6,4,8,3.3,5.5,TRUE,FALSE
"57066","2014-07-15","Ballarat",2.5,7,0.8,NA,NA,"NNE",56,"NNE","N",39,31,99,99,1017.5,1012.9,8,8,5.6,6.5,FALSE,TRUE
"57067","2014-07-16","Ballarat",5.6,10.5,2,NA,NA,"N",52,"N","N",20,31,100,81,1011.6,1009.8,7,8,6.5,9.8,TRUE,TRUE
"57068","2014-07-17","Ballarat",1.3,7.2,1.2,NA,NA,"W",72,"NNW","W",26,31,94,71,1009.4,1009.6,8,8,4.5,6.6,TRUE,TRUE
"57069","2014-07-18","Ballarat",2.1,9.3,1.4,NA,NA,"SW",52,"SSW","SSW",22,24,88,71,1022.7,1024.8,5,7,4.6,8.3,TRUE,FALSE
"57070","2014-07-19","Ballarat",4.6,8.8,0,NA,NA,"SE",35,"SSE","S",19,17,100,77,1029.9,1029.9,7,8,5.4,7.9,FALSE,FALSE
"57071","2014-07-20","Ballarat",2.3,10.2,0,NA,NA,"SSE",24,"SSE","S",11,11,100,73,1028.7,1026.8,8,1,6.4,9.7,FALSE,FALSE
"57073","2014-07-22","Ballarat",-3,12.1,0,NA,NA,"S",17,"ESE","S",2,11,99,66,1026.5,1024,8,6,-1,11.8,FALSE,FALSE
"57074","2014-07-23","Ballarat",-3.3,9.2,0.4,NA,NA,"NNE",33,"N","N",19,22,100,86,1023.6,1019.7,NA,NA,5,8.2,FALSE,TRUE
"57075","2014-07-24","Ballarat",4.5,12.1,2.8,NA,NA,"NNE",44,"NNE","NE",28,30,99,75,1015.9,1011.5,8,4,7.2,11.6,TRUE,TRUE
"57076","2014-07-25","Ballarat",7.1,10.5,2,NA,NA,"N",43,"N","N",26,28,100,99,1015.9,1016.5,8,8,8.3,10,TRUE,TRUE
"57077","2014-07-26","Ballarat",6.2,10.9,1.2,NA,NA,"W",31,"WNW","W",9,13,100,95,1024.7,1024.6,8,8,8.3,9.9,TRUE,FALSE
"57078","2014-07-27","Ballarat",0.2,11.6,0.2,NA,NA,"N",43,"NNE","NNW",19,24,100,87,1025.5,1021.4,8,8,5.7,10.7,FALSE,FALSE
"57079","2014-07-28","Ballarat",3.3,14.2,0.2,NA,NA,"N",44,"N","N",33,26,90,73,1016.7,1013.9,NA,8,6.5,13.5,FALSE,FALSE
"57080","2014-07-29","Ballarat",6.5,12.8,0,NA,NA,"NNW",61,"N","NNW",30,39,96,90,1011.2,1009.3,7,8,9.3,11.5,FALSE,TRUE
"57081","2014-07-30","Ballarat",6.7,13.6,2.8,NA,NA,"NNW",67,"N","NNW",26,35,100,87,1014,1011.8,8,8,9.8,13.1,TRUE,FALSE
"57082","2014-07-31","Ballarat",8.1,14.7,0,NA,NA,"NNW",83,"N","WSW",44,33,82,98,1001.4,998.8,NA,8,9.9,6.1,FALSE,TRUE
"57083","2014-08-01","Ballarat",0.8,4.9,8.8,NA,NA,"W",57,"NNW","WSW",33,26,98,98,1004.2,1012.1,4,8,2.7,3.2,TRUE,TRUE
"57085","2014-08-03","Ballarat",-4.6,9.8,0,NA,NA,"N",30,"NE","NNW",6,13,94,45,1034.1,1032.1,NA,NA,3,9.2,FALSE,FALSE
"57086","2014-08-04","Ballarat",-4.5,10.7,0.2,NA,NA,"NNW",24,"NNE","NNW",7,13,94,53,1034,1031.7,NA,NA,3.3,10.1,FALSE,FALSE
"57087","2014-08-05","Ballarat",-0.1,11.5,0,NA,NA,"WNW",28,"NNW","WNW",11,17,98,78,1034.4,1032.9,8,8,6.2,10.7,FALSE,FALSE
"57088","2014-08-06","Ballarat",5.9,11.4,0,NA,NA,"WNW",37,"NW","NW",15,24,84,69,1032.4,1029.2,8,8,8.4,11.2,FALSE,FALSE
"57089","2014-08-07","Ballarat",3,10.3,0.8,NA,NA,"W",26,"NNW","W",9,13,99,98,1031.8,1030.3,8,8,7.7,9.1,FALSE,FALSE
"57090","2014-08-08","Ballarat",6.6,11.8,0.4,NA,NA,"N",28,"NNW","NW",9,17,93,58,1031.7,1029.3,8,8,8.2,10.8,FALSE,FALSE
"57091","2014-08-09","Ballarat",2.6,11.6,0,NA,NA,"N",43,"NNE","N",26,28,88,75,1028,1024.8,NA,NA,6.1,10.3,FALSE,TRUE
"57092","2014-08-10","Ballarat",5.4,9,2.2,NA,NA,"SW",50,"SW","SW",20,22,97,76,1025.4,1025.6,8,8,5.7,7.9,TRUE,TRUE
"57093","2014-08-11","Ballarat",0.5,7.9,3.2,NA,NA,"SSE",43,"SSW","S",11,30,99,93,1030.8,1030.4,8,8,3.3,5,TRUE,TRUE
"57094","2014-08-12","Ballarat",1.3,9.1,1.8,NA,NA,"SSE",39,"S","SSE",19,20,99,79,1033.6,1032.9,8,8,4.2,8.2,TRUE,FALSE
"57095","2014-08-13","Ballarat",3.2,10.5,0,NA,NA,"SE",41,"SSE","S",24,20,77,73,1036.4,1035.2,8,8,6.6,9.8,FALSE,FALSE
"57096","2014-08-14","Ballarat",6.1,13.1,0.2,NA,NA,"S",35,"SE","SSW",19,11,85,65,1035.9,1033.4,5,1,6.7,12.1,FALSE,FALSE
"57097","2014-08-15","Ballarat",-1.9,14.1,0,NA,NA,"N",30,"N","N",6,7,100,43,1030.2,1026.1,NA,NA,6.9,13.3,FALSE,FALSE
"57098","2014-08-16","Ballarat",2.3,10.6,0.2,NA,NA,"SE",41,"SE","ESE",26,24,98,72,1023.2,1020.2,7,8,6.8,9.8,FALSE,FALSE
"57099","2014-08-17","Ballarat",4.2,11.6,0.2,NA,NA,"SSE",48,"SSE","SSE",26,33,96,74,1018.2,1016.6,8,8,7.6,10.1,FALSE,FALSE
"57100","2014-08-18","Ballarat",5.7,9.1,0,NA,NA,"S",56,"S","SSE",33,22,98,98,1020.9,1020.3,8,8,6.5,8.8,FALSE,FALSE
"57101","2014-08-19","Ballarat",5.9,9.3,0.8,NA,NA,"S",44,"SSE","S",24,19,98,82,1024.5,1024,7,8,7.2,8.4,FALSE,FALSE
"57102","2014-08-20","Ballarat",5.2,9.8,0,NA,NA,"SE",33,"SSE","S",20,17,86,67,1026.8,1026.5,6,8,7.3,8.8,FALSE,FALSE
"57103","2014-08-21","Ballarat",-1.1,13.6,0,NA,NA,"N",31,"E","N",9,20,85,60,1028.9,1027,7,8,7.8,13.1,FALSE,FALSE
"57104","2014-08-22","Ballarat",3,16.1,0,NA,NA,"N",37,"NNE","NNE",20,20,77,47,1031.8,1028.5,NA,3,10.3,14.9,FALSE,FALSE
"57105","2014-08-23","Ballarat",5.5,16.6,0,NA,NA,"N",56,"N","N",26,35,80,73,1027.9,1024.1,NA,7,10.4,14.3,FALSE,TRUE
"57106","2014-08-24","Ballarat",5.6,12.8,3.4,NA,NA,"W",39,"WNW","W",17,17,98,67,1027.5,1026.5,6,8,8.8,10.2,TRUE,TRUE
"57107","2014-08-25","Ballarat",7.3,11.8,3.4,NA,NA,"S",50,"SSW","SSE",19,28,100,95,1027.2,1026.6,7,8,8.9,10.4,TRUE,FALSE
"57108","2014-08-26","Ballarat",7.8,16.3,0,NA,NA,"SE",44,"SE","SW",20,9,85,59,1028.7,1026,6,NA,10,16.1,FALSE,FALSE
"57110","2014-08-28","Ballarat",2,18.1,0,NA,NA,"ESE",39,"E","W",9,13,75,41,1029.9,1027.9,NA,2,12.9,17.7,FALSE,FALSE
"57111","2014-08-29","Ballarat",1.2,14.9,0,NA,NA,"ESE",35,"S","S",11,20,88,61,1030.1,1027.4,NA,NA,9.9,14.5,FALSE,FALSE
"57112","2014-08-30","Ballarat",0,16.4,0,NA,NA,"N",39,"N","N",11,22,98,63,1026.2,1022.8,NA,NA,9.9,16.3,FALSE,FALSE
"57113","2014-08-31","Ballarat",7,16.7,0,NA,NA,"NNE",50,"NNE","N",30,31,65,58,1019.7,1014.9,NA,3,12.2,15.7,FALSE,TRUE
"57114","2014-09-01","Ballarat",7.3,10.7,4.2,NA,NA,"N",46,"NNE","W",20,9,98,98,1010.1,1009,8,8,7.4,9.6,TRUE,TRUE
"57118","2014-09-05","Ballarat",3.4,15.7,0,NA,NA,"SE",31,"ESE","SE",20,13,83,49,1025.4,1024.6,NA,NA,8.9,14.9,FALSE,FALSE
"57119","2014-09-06","Ballarat",3.2,16.2,0.2,NA,NA,"ESE",31,"NNE","NNE",9,11,59,39,1030.6,1028.4,NA,NA,11,15.6,FALSE,FALSE
"57120","2014-09-07","Ballarat",0,16.6,0,NA,NA,"NNE",46,"NNE","NNE",19,30,73,52,1029.5,1025.2,NA,NA,11.6,16.2,FALSE,FALSE
"57121","2014-09-08","Ballarat",6.2,18.6,0,NA,NA,"N",76,"N","N",35,48,79,53,1020.8,1013.5,7,8,11,16.8,FALSE,TRUE
"57122","2014-09-09","Ballarat",10.9,16.9,2.2,NA,NA,"N",72,"N","NNW",44,30,98,69,1005.1,1002.9,8,8,11.8,15.8,TRUE,FALSE
"57123","2014-09-10","Ballarat",2.6,14.7,0.2,NA,NA,"WNW",44,"W","NW",26,22,80,63,1012,1011.6,7,8,10,14,FALSE,TRUE
"57124","2014-09-11","Ballarat",7.3,12.2,3.4,NA,NA,"W",46,"WSW","WSW",26,17,84,71,1016.9,1018.9,8,8,8.8,9.5,TRUE,FALSE
"57125","2014-09-12","Ballarat",-1.4,11.7,1,NA,NA,"WSW",24,"WSW","SSW",9,15,99,61,1027.1,1026.3,NA,7,6.2,10.6,FALSE,FALSE
"57126","2014-09-13","Ballarat",-0.6,14.9,0,NA,NA,"NW",24,"SE","NW",7,7,73,60,1026.1,1023,NA,4,9.2,14.1,FALSE,FALSE
"57127","2014-09-14","Ballarat",2,17.6,0.2,NA,NA,"SE",39,"NE","NNW",9,9,79,46,1021.6,1018.3,5,NA,11.2,16.9,FALSE,FALSE
"57128","2014-09-15","Ballarat",7.1,17.4,1,NA,NA,"NE",39,"NE","ENE",19,26,68,50,1014.8,1009,6,7,12.7,16.1,FALSE,FALSE
"57129","2014-09-16","Ballarat",8.1,12.5,0,NA,NA,"SSW",44,"SSW","SW",24,24,98,83,1011.4,1012.2,8,NA,10.3,10.4,FALSE,FALSE
"57130","2014-09-17","Ballarat",5,11.5,0.8,NA,NA,"WSW",57,"WSW","SW",26,30,91,96,1015.2,1016.4,NA,8,8.1,7.1,FALSE,TRUE
"57131","2014-09-18","Ballarat",4.1,12.3,2,NA,NA,"SW",44,"SW","WSW",17,24,91,61,1023.1,1022.7,5,8,7.5,11.6,TRUE,FALSE
"57132","2014-09-19","Ballarat",0.2,13.5,0,NA,NA,"SSW",31,"SW","SW",11,15,90,56,1025.9,1024.1,6,2,8,12.7,FALSE,FALSE
"57133","2014-09-20","Ballarat",3.4,13.6,0,NA,NA,"S",41,"SSE","SSW",26,19,67,55,1028.2,1027.1,4,NA,8.8,12.9,FALSE,FALSE
"57134","2014-09-21","Ballarat",3.3,15.6,0,NA,NA,"ESE",37,"SE","SE",22,13,77,52,1031.1,1029.4,NA,3,9.7,15.4,FALSE,FALSE
"57135","2014-09-22","Ballarat",-0.6,19.3,0,NA,NA,"N",33,"N","N",19,19,69,35,1030,1026.9,NA,NA,12.8,18.4,FALSE,FALSE
"57136","2014-09-23","Ballarat",4.4,21.1,0,NA,NA,"N",35,"NNW","NNE",17,13,57,38,1027.3,1023.2,NA,NA,14.9,20.6,FALSE,FALSE
"57137","2014-09-24","Ballarat",10.8,19.7,0,NA,NA,"N",43,"NE","NNE",22,20,56,68,1017.5,1013.7,5,8,16.3,17.2,FALSE,TRUE
"57138","2014-09-25","Ballarat",9.8,12.9,22.4,NA,NA,"SW",33,"SSW","SW",13,17,98,81,1018.3,1018.6,8,8,10.2,10.7,TRUE,FALSE
"57139","2014-09-26","Ballarat",6.6,16.3,0,NA,NA,"W",28,"WSW","SW",15,13,98,57,1020.5,1019,8,6,9.7,15.4,FALSE,FALSE
"57140","2014-09-27","Ballarat",5.2,20,0,NA,NA,"N",44,"N","NNW",20,30,93,58,1020.5,1017.5,4,NA,12.8,19.7,FALSE,FALSE
"57141","2014-09-28","Ballarat",11.8,25.2,0,NA,NA,"NNW",89,"N","N",44,65,66,24,1013.5,1006.2,NA,2,15,24.3,FALSE,FALSE
"57142","2014-09-29","Ballarat",8.2,18.4,0,NA,NA,"N",48,"NW","NNW",15,31,82,53,1014.8,1012.6,8,NA,12,17.8,FALSE,FALSE
"57143","2014-09-30","Ballarat",5.9,19.3,0,NA,NA,"W",85,"N","W",37,50,80,99,1009.5,1008,1,8,12.8,8.9,FALSE,TRUE
"57144","2014-10-01","Ballarat",2.1,12.3,4.4,NA,NA,"WSW",41,"WSW","WSW",17,22,89,61,1024.1,1024,8,8,6.8,10.8,TRUE,FALSE
"57145","2014-10-02","Ballarat",4,13.8,0.4,NA,NA,"SW",39,"WSW","SW",19,19,98,75,1025.1,1023.7,8,8,8.6,12.4,FALSE,FALSE
"57146","2014-10-03","Ballarat",7.6,18.2,0,NA,NA,"S",30,"SSE","WSW",17,11,82,51,1022.3,1018.5,5,NA,10.5,17.6,FALSE,FALSE
"57147","2014-10-04","Ballarat",4.7,24.1,0,NA,NA,"N",50,"N","NNW",20,30,69,33,1016.8,1012.5,8,NA,14.5,23.7,FALSE,FALSE
"57148","2014-10-05","Ballarat",9.4,17.2,0,NA,NA,"ESE",35,"S","SSE",15,15,87,57,1016.9,1016.2,8,1,10.5,15.9,FALSE,FALSE
"57149","2014-10-06","Ballarat",6.1,20.2,0,NA,NA,"N",74,"NNE","NNE",30,28,59,73,1008.5,1002.9,8,8,17.1,17,FALSE,TRUE
"57150","2014-10-07","Ballarat",7.4,13.4,5,NA,NA,"WSW",67,"WSW","WSW",22,26,98,87,1012.5,1015.1,8,8,8,9.9,TRUE,FALSE
"57151","2014-10-08","Ballarat",5.5,16.3,0,NA,NA,"W",35,"W","W",13,24,94,61,1021.1,1020.7,8,8,9.1,15.9,FALSE,FALSE
"57152","2014-10-09","Ballarat",2.2,20.3,0.2,NA,NA,"NW",37,"N","NNW",7,24,100,50,1022.7,1018.9,4,6,9.8,18,FALSE,FALSE
"57153","2014-10-10","Ballarat",8.3,22.6,0,NA,NA,"N",46,"NNE","NNE",28,35,59,41,1015.8,1012.5,8,1,13.6,19.6,FALSE,FALSE
"57154","2014-10-11","Ballarat",5.6,21.3,0,NA,NA,"SSE",26,"S","SSE",15,11,98,53,1016.5,1014.4,8,NA,9.8,19.3,FALSE,FALSE
"57155","2014-10-12","Ballarat",3.1,25.2,0,NA,NA,"WNW",46,"N","NW",15,33,72,33,1011,1007.1,NA,NA,16.2,24.7,FALSE,TRUE
"57156","2014-10-13","Ballarat",4.6,10.5,1.2,NA,NA,"S",70,"WSW","SSW",22,30,82,98,1012.5,1014.8,2,NA,6.6,5.6,TRUE,TRUE
"57157","2014-10-14","Ballarat",3.7,11.1,6,NA,NA,"S",59,"S","SSE",35,35,98,75,1021.6,1022.3,8,6,6.5,9.3,TRUE,FALSE
"57158","2014-10-15","Ballarat",3,13.3,0.4,NA,NA,"SSE",39,"S","SSW",22,19,81,54,1022.6,1020.3,1,6,7.9,11.4,FALSE,FALSE
"57159","2014-10-16","Ballarat",6,14.2,0,NA,NA,"WSW",41,"W","SW",24,24,98,57,1019.8,1020.4,8,6,9.2,12.6,FALSE,TRUE
"57160","2014-10-17","Ballarat",-1.9,17,2.2,NA,NA,"SE",31,"S","WSW",11,9,100,47,1027,1025.5,8,NA,7.1,15,TRUE,FALSE
"57161","2014-10-18","Ballarat",4,21.7,0.2,NA,NA,"N",43,"NNE","N",24,26,51,35,1026.7,1023.1,8,7,13.6,19.9,FALSE,FALSE
"57162","2014-10-19","Ballarat",12.7,27.3,0,NA,NA,"N",50,"N","NNE",35,22,47,26,1022.8,1020.2,8,1,15.8,26.3,FALSE,FALSE
"57163","2014-10-20","Ballarat",6.5,16.8,0,NA,NA,"SE",65,"SE","SE",46,35,71,42,1028.3,1027.1,NA,NA,9,15.6,FALSE,FALSE
"57164","2014-10-21","Ballarat",2.5,24.2,0,NA,NA,"SE",50,"NNE","NNE",33,20,71,43,1026.5,1024.5,NA,NA,14.4,23.2,FALSE,FALSE
"57165","2014-10-22","Ballarat",12.7,27,0,NA,NA,"NW",63,"NNE","N",31,24,67,49,1020.9,1018.1,4,7,16.8,24.1,FALSE,FALSE
"57166","2014-10-23","Ballarat",10.8,20,0,NA,NA,"SE",46,"SE","SE",30,28,99,71,1019.2,1016.1,8,NA,12.6,19,FALSE,FALSE
"57167","2014-10-24","Ballarat",8.2,27.4,0,NA,NA,"WNW",37,"NW","WNW",11,24,91,25,1013.1,1012.3,7,1,17.3,26.5,FALSE,FALSE
"57168","2014-10-25","Ballarat",9.6,22.3,0,NA,NA,"SE",33,"SSE","SW",24,15,98,49,1016.6,1014.3,6,NA,11,21.2,FALSE,FALSE
"57169","2014-10-26","Ballarat",9,23.7,0,NA,NA,"N",37,"SE","NW",19,11,83,41,1013.4,1011.9,NA,2,12.6,21,FALSE,TRUE
"57170","2014-10-27","Ballarat",11,14.7,12,NA,NA,"W",69,"WSW","WSW",30,33,93,63,1006.3,1009.8,8,6,11.9,13.3,TRUE,TRUE
"57171","2014-10-28","Ballarat",3.8,16.1,1.6,NA,NA,"W",69,"W","W",33,37,80,54,1012.1,1013.8,8,8,11.3,15.1,TRUE,FALSE
"57172","2014-10-29","Ballarat",4.3,21.2,0,NA,NA,"NW",33,"W","NNW",17,17,84,48,1019,1015.8,1,1,10.4,19.3,FALSE,FALSE
"57173","2014-10-30","Ballarat",7.3,20.8,0,NA,NA,"SW",30,"W","SSW",13,9,84,48,1015.8,1013.8,7,NA,11,19,FALSE,FALSE
"57174","2014-10-31","Ballarat",5.4,28.8,0,NA,NA,"NNW",59,"N","NNW",22,35,75,25,1009.9,1003.8,8,NA,14.7,28,FALSE,TRUE
"57176","2014-11-02","Ballarat",4,13.6,3.2,NA,NA,"WSW",44,"SW","SSW",15,20,98,53,1021.1,1023.3,8,8,7.5,12.6,TRUE,FALSE
"57177","2014-11-03","Ballarat",-0.4,20.6,0,NA,NA,"N",31,"ESE","N",17,24,66,28,1024,1021.4,NA,8,10.9,19.2,FALSE,FALSE
"57178","2014-11-04","Ballarat",8.3,26.6,0,NA,NA,"SW",70,"N","N",28,39,34,24,1018.1,1012.9,8,5,17.4,25.1,FALSE,FALSE
"57179","2014-11-05","Ballarat",6.8,16.6,0,NA,NA,"S",48,"S","SSW",35,24,71,43,1018.8,1018,3,NA,8.7,15.2,FALSE,FALSE
"57180","2014-11-06","Ballarat",1.2,21.9,0,NA,NA,"WNW",31,"S","WNW",9,15,77,37,1017,1014.6,NA,NA,10.6,20.4,FALSE,FALSE
"57181","2014-11-07","Ballarat",8.4,28.7,0,NA,NA,"N",48,"N","N",24,24,46,24,1017.6,1016.7,NA,NA,18.1,27.8,FALSE,FALSE
"57182","2014-11-08","Ballarat",12.1,32.1,0,NA,NA,"NNE",57,"NNE","W",31,30,29,15,1016.2,1013.4,NA,7,22.8,30.1,FALSE,FALSE
"57183","2014-11-09","Ballarat",8.2,20.3,0,NA,NA,"SE",52,"SSE","S",31,26,74,35,1022.1,1020.6,7,NA,11.3,19.3,FALSE,FALSE
"57184","2014-11-10","Ballarat",6.2,19.5,0.2,NA,NA,"SSW",46,"S","SW",22,24,79,45,1022.9,1022,7,NA,11.5,19.1,FALSE,FALSE
"57185","2014-11-11","Ballarat",4.7,19.3,0,NA,NA,"SSE",48,"SSE","SSE",31,26,64,36,1022.8,1020.2,NA,NA,11.1,18,FALSE,FALSE
"57186","2014-11-12","Ballarat",5,28.4,0,NA,NA,"S",33,"ESE","WNW",11,20,36,15,1017.3,1014.5,NA,8,16.7,26.8,FALSE,FALSE
"57188","2014-11-14","Ballarat",16.3,18.8,0,NA,NA,"S",46,"WSW","S",13,30,70,57,1011.1,1013.1,8,7,17.8,17,FALSE,FALSE
"57189","2014-11-15","Ballarat",7.1,19.5,0,NA,NA,"SE",41,"SE","E",26,17,69,40,1012.5,1009.1,8,7,10,18.6,FALSE,TRUE
"57190","2014-11-16","Ballarat",8.4,17.9,18.4,NA,NA,"WSW",50,"SSW","WSW",24,28,98,52,1009.7,1010.5,8,8,9.8,15.6,TRUE,FALSE
"57191","2014-11-17","Ballarat",7.4,18.6,0.4,NA,NA,"WSW",41,"WSW","WSW",19,20,99,43,1015.3,1015.7,8,6,11.2,16.7,FALSE,FALSE
"57192","2014-11-18","Ballarat",4.4,18.9,0,NA,NA,"SSW",33,"SSW","S",17,15,91,54,1020.5,1020.1,8,3,9.8,17.2,FALSE,FALSE
"57193","2014-11-19","Ballarat",3.2,26.5,0,NA,NA,"N",43,"N","NNW",11,22,72,30,1019.1,1015,NA,NA,15.6,24.6,FALSE,FALSE
"57194","2014-11-20","Ballarat",14.2,25.4,0,NA,NA,"W",57,"NNE","WNW",35,24,32,60,1008.4,1007.9,8,8,20.5,21.6,FALSE,TRUE
"57195","2014-11-21","Ballarat",10.4,22.5,1.4,NA,NA,"WSW",37,"SW","E",17,7,76,40,1011.1,1011.1,8,NA,12.5,20.3,TRUE,FALSE
"57196","2014-11-22","Ballarat",8.6,28.7,0,NA,NA,"NNW",74,"NNE","N",15,43,50,29,1011.3,1007.7,6,4,16.4,27.1,FALSE,FALSE
"57197","2014-11-23","Ballarat",10.7,27.3,0,NA,NA,"W",33,"SSE","SW",7,19,67,30,1012.4,1011,1,NA,17.6,25.8,FALSE,FALSE
"57198","2014-11-24","Ballarat",12.9,16.7,0,NA,NA,"SW",50,"NNE","SW",9,24,82,99,1009.6,1007.6,8,8,16,14.4,FALSE,TRUE
"57199","2014-11-25","Ballarat",4.9,18.4,11.2,NA,NA,"W",43,"W","WSW",24,24,85,45,1018.9,1019.1,8,6,10.5,17.2,TRUE,FALSE
"57200","2014-11-26","Ballarat",4.7,17.8,0,NA,NA,"SSW",61,"SSW","SSW",19,17,83,64,1021.5,1021.6,8,8,10.7,15.8,FALSE,FALSE
"57201","2014-11-27","Ballarat",6.6,19.8,0,NA,NA,"SSE",46,"SSE","SE",28,28,68,43,1025,1023.1,5,NA,10.5,18.9,FALSE,FALSE
"57202","2014-11-28","Ballarat",7,24.4,0,NA,NA,"SE",52,"ESE","S",24,15,69,37,1022.8,1019.1,NA,NA,12.5,23.2,FALSE,FALSE
"57203","2014-11-29","Ballarat",8.5,29.2,0,NA,NA,"SE",43,"ESE","ESE",7,15,58,32,1016,1011.7,NA,3,18.5,26.9,FALSE,FALSE
"57204","2014-11-30","Ballarat",14.1,32.3,0,NA,NA,"ESE",35,"NNE","NW",24,13,50,22,1008.4,1006.3,8,8,22.9,30.6,FALSE,FALSE
"57205","2014-12-01","Ballarat",16.4,29.4,0,NA,NA,"NNW",48,"WNW","WNW",17,28,71,23,1007,1004.3,6,NA,17.6,27.9,FALSE,FALSE
"57206","2014-12-02","Ballarat",10.2,27,0,NA,NA,"S",39,"S","W",9,7,82,33,1009.8,1009.2,NA,NA,15,25.9,FALSE,FALSE
"57207","2014-12-03","Ballarat",13.4,24,0,NA,NA,"ESE",46,"SSE","ESE",13,33,69,50,1012.9,1010.3,8,7,17.7,21.7,FALSE,TRUE
