"","Date","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"4633","2013-08-09","BadgerysCreek",3.7,18.3,0,NA,NA,"WSW",19,"SW","N",6,6,71,47,1018.9,1014,NA,NA,9.7,16.9,FALSE,FALSE
"4634","2013-08-10","BadgerysCreek",3.5,22.3,0,NA,NA,"NW",28,"WNW","W",6,15,62,36,1016.2,1013.5,NA,NA,12.9,22.1,FALSE,FALSE
"4635","2013-08-11","BadgerysCreek",3.3,21.2,0,NA,NA,"NNW",20,"NW","NE",4,7,69,31,1018.2,1013.5,NA,NA,12,20.6,FALSE,FALSE
"4636","2013-08-12","BadgerysCreek",3.8,24.8,0,NA,NA,"WNW",89,"ENE","NW",4,30,80,52,1006,1003.1,NA,NA,11.9,17.6,FALSE,FALSE
"4637","2013-08-13","BadgerysCreek",3,21,0,NA,NA,"SW",39,"W","NNE",11,9,34,29,1012.9,1012.2,NA,NA,15.6,20.1,FALSE,FALSE
"4638","2013-08-14","BadgerysCreek",2.6,23,0,NA,NA,"WNW",39,"WSW","WNW",2,24,87,25,1013.5,1007.7,NA,NA,8.3,22.3,FALSE,FALSE
"4639","2013-08-15","BadgerysCreek",8.2,18.5,0,NA,NA,"SW",52,"SW","SSW",22,6,44,30,1019.2,1019.3,NA,NA,12.4,18.1,FALSE,FALSE
"4641","2013-08-17","BadgerysCreek",6.2,23.7,0,NA,NA,"WNW",54,"N","WNW",7,30,56,36,1010.4,1007.4,NA,NA,14.2,22,FALSE,FALSE
"4642","2013-08-18","BadgerysCreek",5.9,21.9,0,NA,NA,"NW",44,"N","NW",11,22,54,28,1016.9,1011.6,NA,NA,14.5,21.4,FALSE,FALSE
"4643","2013-08-19","BadgerysCreek",9.1,19.4,0,NA,NA,"WNW",59,"NE","WSW",9,26,42,35,1009,1007.7,NA,NA,16.6,16.5,FALSE,FALSE
"4644","2013-08-20","BadgerysCreek",5.3,14.8,0,NA,NA,"WSW",50,"WSW","W",26,28,47,32,1014,1012.7,NA,NA,10.7,13.9,FALSE,FALSE
"4647","2013-08-23","BadgerysCreek",6.1,17.9,0,NA,NA,"WNW",54,"WSW","WNW",4,17,54,48,1010.2,1008.9,NA,NA,15.1,16.6,FALSE,FALSE
"4648","2013-08-24","BadgerysCreek",6.5,21.4,0,NA,NA,"SW",24,"SW","S",13,9,55,37,1020.3,1019.7,NA,NA,16.3,20.9,FALSE,FALSE
"4650","2013-08-26","BadgerysCreek",4.5,20.8,0,NA,NA,"WSW",19,"SW","NW",4,4,63,38,1024.9,1020.3,NA,NA,13.6,19.9,FALSE,FALSE
"4651","2013-08-27","BadgerysCreek",6.8,22.2,0,NA,NA,"E",24,"WSW","ESE",4,6,61,41,1022,1018,NA,NA,14.7,20.7,FALSE,FALSE
"4652","2013-08-28","BadgerysCreek",5.1,23.4,0,NA,NA,"SW",28,"SW","ESE",4,15,82,38,1021.6,1019.5,NA,NA,14,22.1,FALSE,FALSE
"4653","2013-08-29","BadgerysCreek",5.6,21.4,0,NA,NA,"N",22,"SSE","ENE",4,7,96,53,1024.4,1018.6,NA,NA,12.4,20.7,FALSE,FALSE
"4654","2013-08-30","BadgerysCreek",8.9,27.4,0,NA,NA,"NNW",37,"NE","NW",7,22,65,27,1014.9,1011.4,NA,NA,17.9,27,FALSE,FALSE
"4655","2013-08-31","BadgerysCreek",8.9,24,0,NA,NA,"E",26,"W","SSW",9,9,67,33,1021.7,1019.6,NA,NA,15.4,23.6,FALSE,FALSE
"4656","2013-09-01","BadgerysCreek",5,23.4,0,NA,NA,"ENE",24,"SW","N",4,9,72,34,1028.9,1026,NA,NA,13.8,23,FALSE,FALSE
"4659","2013-09-04","BadgerysCreek",6.6,24.3,0.2,NA,NA,"NNE",26,"WSW","NNE",7,17,96,33,1033.6,1027.5,NA,NA,14.7,23.9,FALSE,FALSE
"4660","2013-09-05","BadgerysCreek",6.2,28,0,NA,NA,"WNW",26,"NNW","W",4,15,79,34,1027.5,1023.2,NA,NA,15.8,27.4,FALSE,FALSE
"4661","2013-09-06","BadgerysCreek",9.9,27.6,0,NA,NA,"E",22,"NE","NNE",6,9,62,38,1027,1022.1,NA,NA,19.3,26.3,FALSE,FALSE
"4662","2013-09-07","BadgerysCreek",10.3,31.1,0,NA,NA,"NW",43,"NNE","WNW",4,28,100,19,1022.5,1018.1,NA,NA,18.2,30.4,FALSE,FALSE
"4663","2013-09-08","BadgerysCreek",14.7,19.7,0,NA,NA,"S",20,"WSW","ENE",7,7,80,69,1026.6,1022.6,NA,NA,15.9,19.2,FALSE,FALSE
"4664","2013-09-09","BadgerysCreek",11.2,25.9,0,NA,NA,"NNE",26,"NE","N",6,13,78,51,1020.9,1013.4,NA,NA,18.3,24.6,FALSE,FALSE
"4665","2013-09-10","BadgerysCreek",14.4,31.7,0,NA,NA,"WNW",80,"NNW","WNW",31,43,28,18,1004.8,1000.8,NA,NA,25.8,29.8,FALSE,FALSE
"4666","2013-09-11","BadgerysCreek",6.8,24.2,0,NA,NA,"WSW",35,"W","WSW",11,26,49,18,1012.6,1008.6,NA,NA,15.6,23.7,FALSE,FALSE
"4667","2013-09-12","BadgerysCreek",4.1,23.6,0,NA,NA,"S",52,"NNE","WSW",4,19,48,27,1015.6,1010.5,NA,NA,16.5,22.1,FALSE,FALSE
"4668","2013-09-13","BadgerysCreek",7,18.5,0,NA,NA,"ENE",33,"SW","ENE",13,11,61,52,1022.2,1017.5,NA,NA,12.8,17.2,FALSE,TRUE
"4669","2013-09-14","BadgerysCreek",11.7,22.8,4.4,NA,NA,"SSE",37,"WSW","S",13,20,88,53,1011.8,1008.8,NA,NA,15.2,21.3,TRUE,FALSE
"4670","2013-09-15","BadgerysCreek",8.7,20.9,0.2,NA,NA,"E",31,"SSW","ESE",9,17,68,61,1018.4,1015.9,NA,NA,16.9,18.3,FALSE,FALSE
"4671","2013-09-16","BadgerysCreek",11.2,17.6,0,NA,NA,"E",20,"SSE","ENE",4,7,90,98,1016.3,1009.6,NA,NA,14.1,15.9,FALSE,TRUE
"4672","2013-09-17","BadgerysCreek",13.7,22.8,24,NA,NA,"NNW",52,"N","WNW",15,22,79,49,1000.3,997.9,NA,NA,17.5,21,TRUE,FALSE
"4673","2013-09-18","BadgerysCreek",12.6,24.1,0,NA,NA,"WNW",50,"WNW","WNW",17,24,55,29,1002,1000.2,NA,NA,19.3,23.7,FALSE,FALSE
"4674","2013-09-19","BadgerysCreek",10.4,23.1,0,NA,NA,"WNW",37,"NE","W",4,24,35,22,1005.6,1003.8,NA,NA,17.7,21.8,FALSE,FALSE
"4675","2013-09-20","BadgerysCreek",6.3,20.5,0,NA,NA,"W",65,"N","WNW",13,30,44,70,1007.7,1008.2,NA,NA,17.3,12.8,FALSE,FALSE
"4676","2013-09-21","BadgerysCreek",7.1,22.4,0,NA,NA,"WSW",28,"SW","ESE",15,11,53,35,1015.1,1011.2,NA,NA,16.5,21.3,FALSE,FALSE
"4677","2013-09-22","BadgerysCreek",5,25.6,0,NA,NA,"WSW",30,"SSE","S",2,6,64,29,1015.1,1011,NA,NA,15.7,24.6,FALSE,FALSE
"4678","2013-09-23","BadgerysCreek",8.9,28.3,0,NA,NA,"E",24,"E","NNE",2,6,65,25,1012.1,1006.4,NA,NA,17.2,27.7,FALSE,FALSE
"4679","2013-09-24","BadgerysCreek",11.6,31.1,0,NA,NA,"WSW",50,"S","WSW",4,28,77,18,1004.2,1000.6,NA,NA,16.4,29.7,FALSE,FALSE
"4680","2013-09-25","BadgerysCreek",9.1,32.3,0,NA,NA,"WNW",44,"N","WNW",4,30,45,20,1009.9,1005.4,NA,NA,21.4,31.3,FALSE,FALSE
"4681","2013-09-26","BadgerysCreek",9.6,30.3,0,NA,NA,"W",74,"N","W",9,39,51,21,1002.6,1006.8,NA,NA,20.6,24.2,FALSE,FALSE
"4682","2013-09-27","BadgerysCreek",4.4,24.4,0,NA,NA,"E",30,"W","NNE",6,9,40,19,1020.2,1015.6,NA,NA,16.5,23.7,FALSE,FALSE
"4683","2013-09-28","BadgerysCreek",5.1,28.5,0,NA,NA,"WNW",72,"N","WNW",13,22,52,17,1010.7,1005.9,NA,NA,17.7,27.2,FALSE,FALSE
"4684","2013-09-29","BadgerysCreek",11.1,25.1,0,NA,NA,"WSW",44,"SW","NE",15,7,35,23,1017.3,1013.5,NA,NA,19.2,24.6,FALSE,FALSE
"4685","2013-09-30","BadgerysCreek",5.5,31.2,0,NA,NA,"WNW",30,"NNE","NNW",9,7,59,18,1016.5,1010.1,NA,NA,17.2,30.7,FALSE,FALSE
"4686","2013-10-01","BadgerysCreek",11.1,33,0,NA,NA,"WNW",91,"N","NNW",11,39,47,32,1003.8,1004.2,NA,NA,20.8,26.4,FALSE,FALSE
"4687","2013-10-02","BadgerysCreek",5,25.7,0,NA,NA,"NW",46,"NNW","WNW",13,28,41,24,1015.5,1007.4,NA,NA,17.5,25.4,FALSE,FALSE
"4688","2013-10-03","BadgerysCreek",11.8,19.3,0,NA,NA,"SSW",56,"SW","SSW",31,26,45,41,1010.8,1014.7,NA,NA,17,15.9,FALSE,FALSE
"4689","2013-10-04","BadgerysCreek",5.5,21.3,0.2,NA,NA,"SW",28,"SW","SW",19,4,50,29,1022.7,1018.2,NA,NA,14.7,20.7,FALSE,FALSE
"4690","2013-10-05","BadgerysCreek",4.7,29.5,0,NA,NA,"NW",17,"NNE","NNE",4,4,56,24,1016.5,1010.1,NA,NA,16.4,27.6,FALSE,FALSE
"4691","2013-10-06","BadgerysCreek",8,32.9,0,NA,NA,"W",56,"N","NW",4,28,50,15,1010.3,1004.6,NA,NA,17.9,32.4,FALSE,FALSE
"4692","2013-10-07","BadgerysCreek",13.4,22.5,0,NA,NA,"SW",37,"SSW","ESE",13,22,59,47,1011.4,1009.9,NA,NA,17.1,19.8,FALSE,FALSE
"4693","2013-10-08","BadgerysCreek",9,21.9,0,NA,NA,"SE",37,"SSW","SSE",4,20,66,47,1013.9,1015.3,NA,NA,16.2,20.4,FALSE,FALSE
"4694","2013-10-09","BadgerysCreek",5.5,31.9,0,NA,NA,"N",26,"N","NNE",2,11,73,23,1019.1,1012.8,NA,NA,14,29.4,FALSE,FALSE
"4695","2013-10-10","BadgerysCreek",10.4,36.2,0,NA,NA,"NW",56,"NE","NW",9,30,34,9,1009.6,1003.3,NA,NA,22.5,36,FALSE,FALSE
"4696","2013-10-11","BadgerysCreek",13.9,26.1,0,NA,NA,"SSE",31,"ESE","NE",7,13,69,35,1013,1011.3,NA,NA,19.8,24.8,FALSE,FALSE
"4697","2013-10-12","BadgerysCreek",7.7,31.6,0,NA,NA,"E",35,"ESE","ENE",2,9,61,21,1015.9,1008.4,NA,NA,17.4,29.9,FALSE,FALSE
"4698","2013-10-13","BadgerysCreek",12.7,34.3,0,NA,NA,"WNW",80,"E","WNW",2,43,67,9,1002.6,996.7,NA,NA,18.5,33.1,FALSE,FALSE
"4699","2013-10-14","BadgerysCreek",11.6,20.3,0,NA,NA,"WSW",44,"WSW","S",26,17,45,33,1014.6,1014,NA,NA,14.7,19.1,FALSE,FALSE
"4700","2013-10-15","BadgerysCreek",4.5,25.4,0,NA,NA,"WSW",28,"N","NE",4,7,49,18,1022.6,1017.9,NA,NA,13.7,23.6,FALSE,FALSE
"4701","2013-10-16","BadgerysCreek",5.3,31.2,0,NA,NA,"W",41,"N","NW",7,15,51,10,1019,1011.6,NA,NA,15.7,30.5,FALSE,FALSE
"4702","2013-10-17","BadgerysCreek",11.3,33.6,0,NA,NA,"NW",83,"N","NW",28,35,25,9,1005,1003.6,NA,NA,25.6,32.4,FALSE,FALSE
"4703","2013-10-18","BadgerysCreek",7.2,22.8,0,NA,NA,"SW",35,"SW","E",13,17,31,34,1026,1023.9,NA,NA,16.3,21.6,FALSE,FALSE
"4705","2013-10-20","BadgerysCreek",9.6,31.1,0,NA,NA,"ENE",28,"S","NNE",2,9,65,28,1021.5,1015.5,NA,NA,18.5,29.7,FALSE,FALSE
"4706","2013-10-21","BadgerysCreek",11.4,36.1,0,NA,NA,"NE",20,"NW","NE",4,7,63,17,1016.3,1011,NA,NA,20,35.3,FALSE,FALSE
"4707","2013-10-22","BadgerysCreek",18.1,25.4,0,NA,NA,"SSW",26,"SSW","N",7,6,65,70,1015.8,1012.2,NA,NA,21.7,22.5,FALSE,TRUE
"4708","2013-10-23","BadgerysCreek",18.6,31.8,5.8,NA,NA,"W",65,"NNE","W",9,33,61,17,1005,1003.4,NA,NA,25.1,30.6,TRUE,FALSE
"4709","2013-10-24","BadgerysCreek",11.1,23.4,0,NA,NA,"SSW",57,"W","SW",20,37,37,20,1012.2,1013.9,NA,NA,18.7,20.8,FALSE,FALSE
"4710","2013-10-25","BadgerysCreek",5.8,23.9,0,NA,NA,"ENE",24,"WNW","WNW",6,4,36,17,1023.3,1018.2,NA,NA,15.3,23.3,FALSE,FALSE
"4711","2013-10-26","BadgerysCreek",8.8,24.9,0,NA,NA,"ESE",37,"SW","ENE",26,9,36,21,1021.3,1017.8,NA,NA,16.6,24.4,FALSE,FALSE
"4712","2013-10-27","BadgerysCreek",9.5,25.4,0,NA,NA,"SE",39,"E","SE",2,22,68,45,1022.7,1019.3,NA,NA,16,22.8,FALSE,FALSE
"4713","2013-10-28","BadgerysCreek",14.3,25.9,0,NA,NA,"E",30,"S","E",4,15,77,48,1019.6,1013.5,NA,NA,18,24.7,FALSE,FALSE
"4714","2013-10-29","BadgerysCreek",11.9,28.3,0,NA,NA,"S",59,"N","S",4,31,74,54,1007,1008.3,NA,NA,18.5,19.9,FALSE,FALSE
"4715","2013-10-30","BadgerysCreek",10.7,23.4,0,NA,NA,"E",31,"SW","E",17,20,51,40,1019.9,1016.9,NA,NA,16.6,22.5,FALSE,FALSE
"4716","2013-10-31","BadgerysCreek",12.9,26.5,0,NA,NA,"ESE",43,"NNE","ESE",7,22,58,41,1021.8,1017.7,NA,NA,18.6,25.3,FALSE,FALSE
"4717","2013-11-01","BadgerysCreek",15.6,26.9,0,NA,NA,"E",31,"NNE","E",4,13,71,44,1023.8,1018.6,NA,NA,17.6,26,FALSE,FALSE
"4718","2013-11-02","BadgerysCreek",11.4,33.8,0,NA,NA,"SW",31,"WSW","S",2,7,69,15,1017.9,1011.7,NA,NA,19.9,32.8,FALSE,FALSE
"4719","2013-11-03","BadgerysCreek",13.1,35.4,0,NA,NA,"SW",67,"N","W",7,37,36,7,1010.5,1006.6,NA,NA,24.2,33.3,FALSE,FALSE
"4720","2013-11-04","BadgerysCreek",8.9,20.9,0,NA,NA,"ESE",43,"SSW","SE",28,26,30,32,1022.9,1022.9,NA,NA,15.2,19.4,FALSE,FALSE
"4721","2013-11-05","BadgerysCreek",10,21.9,0,NA,NA,"ESE",30,"SW","ESE",19,11,53,39,1028,1025.6,NA,NA,15.7,20.4,FALSE,FALSE
"4722","2013-11-06","BadgerysCreek",6.5,27.3,0,NA,NA,"ENE",33,"NNW","ENE",6,11,63,29,1024,1017.4,NA,NA,16.2,26.9,FALSE,FALSE
"4724","2013-11-08","BadgerysCreek",13.3,38.1,0,NA,NA,"SW",63,"N","NNE",4,11,46,16,1011.1,1004.8,NA,NA,23.6,36.5,FALSE,FALSE
"4725","2013-11-09","BadgerysCreek",18.1,34,0.2,NA,NA,"NW",52,"WNW","NW",17,26,42,16,1006.5,1005.7,NA,NA,26.7,32.5,FALSE,FALSE
"4726","2013-11-10","BadgerysCreek",14.9,17.7,0,NA,NA,"S",33,"S","SSE",15,9,67,80,1017.7,1017.5,NA,NA,16.8,16.2,FALSE,TRUE
"4727","2013-11-11","BadgerysCreek",12.8,17.3,47,NA,NA,"S",39,"SSW","S",9,20,96,90,1019.6,1017.1,NA,NA,13.9,15.4,TRUE,TRUE
"4728","2013-11-12","BadgerysCreek",13.7,22.8,31,NA,NA,"NNE",26,"S","NE",6,17,86,73,1012.7,1010.3,NA,NA,17.2,19.4,TRUE,TRUE
"4729","2013-11-13","BadgerysCreek",11.2,28.8,7.4,NA,NA,"W",41,"N","WNW",4,19,65,24,1014.5,1010.5,NA,NA,19.3,28.2,TRUE,FALSE
"4730","2013-11-14","BadgerysCreek",12,29.1,0,NA,NA,"E",33,"NNW","S",7,11,36,25,1014.1,1010.2,NA,NA,20.9,27.4,FALSE,FALSE
"4731","2013-11-15","BadgerysCreek",12.8,25.1,0,NA,NA,"E",41,"WSW","ESE",4,20,64,59,1015.9,1014,NA,NA,19.6,21.2,FALSE,TRUE
"4732","2013-11-16","BadgerysCreek",13.7,22.3,3,NA,NA,"SSE",43,"S","SE",15,20,77,55,1016.4,1013.9,NA,NA,17,21.4,TRUE,TRUE
"4733","2013-11-17","BadgerysCreek",13.8,17.6,4.2,NA,NA,"SSW",33,"S","SW",19,15,75,81,1016.1,1015.2,NA,NA,15.8,16.6,TRUE,TRUE
"4734","2013-11-18","BadgerysCreek",13.9,20.5,6.4,NA,NA,"SSW",50,"SSW","SSW",24,20,67,92,1014.4,1011.6,NA,NA,16.9,16.1,TRUE,TRUE
"4735","2013-11-19","BadgerysCreek",15,25.5,18,NA,NA,"WSW",26,"SW","ENE",15,15,68,54,1011.8,1009.7,NA,NA,20,24.8,TRUE,FALSE
"4736","2013-11-20","BadgerysCreek",13.3,29.4,0,NA,NA,"E",31,"NE","E",2,7,75,37,1012.4,1009.4,NA,NA,19.8,28.7,FALSE,FALSE
"4737","2013-11-21","BadgerysCreek",15.5,28.6,0,NA,NA,"E",35,"N","ENE",9,17,77,52,1012.9,1008.9,NA,NA,21,27.4,FALSE,TRUE
"4738","2013-11-22","BadgerysCreek",18.5,25.9,2.6,NA,NA,"NNE",37,"NNE","SW",6,20,90,84,1010,1006.6,NA,NA,19.6,19.6,TRUE,TRUE
"4740","2013-11-24","BadgerysCreek",12.6,25.5,0.2,NA,NA,"ENE",31,"SE","E",4,19,64,53,1006.4,1004.2,NA,NA,19.2,23.4,FALSE,FALSE
"4741","2013-11-25","BadgerysCreek",14.7,23.7,0,NA,NA,"S",52,"ENE","S",2,26,60,77,1008.1,1009.5,NA,NA,19.9,17.5,FALSE,FALSE
"4742","2013-11-26","BadgerysCreek",11.4,22.8,0,NA,NA,"SSE",28,"SW","S",17,6,61,45,1017.3,1015.8,NA,NA,16.9,22,FALSE,FALSE
"4743","2013-11-27","BadgerysCreek",9.6,27.2,0,NA,NA,"E",28,"NW","SE",4,6,55,34,1018.1,1013.7,NA,NA,18.3,26.2,FALSE,FALSE
"4744","2013-11-28","BadgerysCreek",12.1,34.6,0,NA,NA,"NNE",22,"N","NE",6,13,73,24,1011.8,1003.8,NA,NA,18.7,33,FALSE,FALSE
"4745","2013-11-29","BadgerysCreek",18.6,20.6,0,NA,NA,"SSE",35,"E","SSE",4,13,75,74,1006.3,1008.6,NA,NA,20.1,17.1,FALSE,FALSE
"4746","2013-11-30","BadgerysCreek",13.9,22.3,0.8,NA,NA,"SE",30,"SSW","ESE",11,15,61,52,1019.1,1018.9,NA,NA,17.2,20.8,FALSE,FALSE
"4747","2013-12-01","BadgerysCreek",11.3,23.8,0,NA,NA,"ESE",28,"W","ESE",4,11,60,54,1025.2,1023.7,NA,NA,19.1,22.3,FALSE,FALSE
"4748","2013-12-02","BadgerysCreek",15.3,27.3,0,NA,NA,"NE",26,"N","ENE",9,9,68,37,1022.6,1018.7,NA,NA,18.7,24.9,FALSE,FALSE
"4749","2013-12-03","BadgerysCreek",11,30.7,0,NA,NA,"ESE",28,"N","NE",6,11,72,26,1017.5,1012,NA,NA,18.7,29.8,FALSE,FALSE
"4751","2013-12-05","BadgerysCreek",18.2,25.2,3.6,NA,NA,"W",93,"WSW","W",19,56,71,63,997.3,999.7,NA,NA,19.3,14,TRUE,FALSE
"4752","2013-12-06","BadgerysCreek",10.3,24.9,0,NA,NA,"W",57,"WSW","SW",17,17,41,24,1011.8,1012.2,NA,NA,16.6,23,FALSE,FALSE
"4753","2013-12-07","BadgerysCreek",8.9,26.6,0,NA,NA,"E",31,"N","NNE",2,9,51,29,1020.6,1017.5,NA,NA,18.1,25.7,FALSE,FALSE
"4754","2013-12-08","BadgerysCreek",12,30.5,0,NA,NA,"NNE",28,"NNW","NE",4,11,66,35,1019.3,1012.2,NA,NA,20.2,29.5,FALSE,FALSE
"4756","2013-12-10","BadgerysCreek",22,33.4,0,NA,NA,"NW",50,"NNW","NW",15,26,42,18,1002.4,1002.5,NA,NA,27.3,32.2,FALSE,FALSE
"4757","2013-12-11","BadgerysCreek",13.7,31.3,0,NA,NA,"WSW",41,"S","W",6,26,50,21,1009.7,1004.2,NA,NA,21.7,30.3,FALSE,FALSE
"4758","2013-12-12","BadgerysCreek",13.9,28.7,0,NA,NA,"ENE",33,"SW","E",7,20,65,45,1012.1,1008.4,NA,NA,21.9,27.8,FALSE,FALSE
"4759","2013-12-13","BadgerysCreek",14.7,31.9,0,NA,NA,"E",35,"ENE","ESE",4,20,66,41,1012.5,1008.5,NA,NA,22.4,30.4,FALSE,FALSE
"4760","2013-12-14","BadgerysCreek",18,25.9,0,NA,NA,"S",35,"S","SE",20,20,59,53,1015.3,1014.3,NA,NA,22.8,24.9,FALSE,FALSE
"4761","2013-12-15","BadgerysCreek",16.3,27,0,NA,NA,"E",35,"E","E",2,17,71,55,1018.6,1016.1,NA,NA,21.2,25.5,FALSE,FALSE
"4762","2013-12-16","BadgerysCreek",17.4,27.1,0,NA,NA,"ENE",31,"NNE","E",9,17,78,53,1020.4,1018.3,NA,NA,20.5,26.2,FALSE,FALSE
"4763","2013-12-17","BadgerysCreek",14.5,30.7,0,NA,NA,"ESE",33,"N","ENE",6,11,64,34,1021.7,1018.2,NA,NA,22,29,FALSE,FALSE
"4764","2013-12-18","BadgerysCreek",16.5,29.5,0,NA,NA,"E",33,"NNW","E",4,19,71,44,1024.1,1021.6,NA,NA,21.7,28.2,FALSE,FALSE
"4765","2013-12-19","BadgerysCreek",14.1,33.1,0,NA,NA,"E",30,"NNE","ENE",6,11,66,29,1022.4,1017.1,NA,NA,21.7,32.3,FALSE,FALSE
"4766","2013-12-20","BadgerysCreek",16.9,40.6,0,NA,NA,"ENE",28,"N","N",9,9,67,18,1016.3,1011,NA,NA,24.9,38.4,FALSE,FALSE
"4767","2013-12-21","BadgerysCreek",22,30.7,0,NA,NA,"ESE",35,"SSE","ENE",11,19,60,51,1016.3,1014.7,NA,NA,24.9,28,FALSE,FALSE
"4768","2013-12-22","BadgerysCreek",17.7,41,0,NA,NA,"NE",37,"N","N",11,4,67,28,1012.6,1007.4,NA,NA,25.1,38.6,FALSE,FALSE
"4769","2013-12-23","BadgerysCreek",21.3,37,0,NA,NA,"SSE",35,"E","N",2,11,65,23,1007.1,1003.8,NA,NA,26.6,36.5,FALSE,FALSE
"4770","2013-12-24","BadgerysCreek",18.1,21.4,0,NA,NA,"ESE",24,"SSE","ESE",9,13,67,65,1018.6,1018.6,NA,NA,19.6,20.3,FALSE,FALSE
"4772","2013-12-26","BadgerysCreek",18.3,28.4,17.8,NA,NA,"ENE",33,"SSW","E",13,17,76,52,1012.8,1009.4,NA,NA,21.8,28,TRUE,TRUE
"4774","2013-12-28","BadgerysCreek",15.9,30.4,0.2,NA,NA,"ENE",30,"NNE","NNE",11,11,77,48,1012.2,1006.4,NA,NA,21,29.2,FALSE,FALSE
"4775","2013-12-29","BadgerysCreek",16.6,25.5,0,NA,NA,"S",41,"S","SE",19,20,55,37,1010,1012.2,NA,NA,22,24.1,FALSE,FALSE
"4776","2013-12-30","BadgerysCreek",17.1,28.8,0,NA,NA,"E",35,"NNE","NNE",4,7,57,38,1015.5,1010.3,NA,NA,20.6,27.8,FALSE,FALSE
"4777","2013-12-31","BadgerysCreek",13.7,30.9,0,NA,NA,"E",43,"WSW","E",4,20,63,40,1013.1,1009.6,NA,NA,21,30.4,FALSE,FALSE
"4778","2014-01-01","BadgerysCreek",18.1,31.2,0,NA,NA,"NNE",35,"N","ESE",19,15,69,46,1014.5,1010,NA,NA,22.9,29.8,FALSE,FALSE
"4779","2014-01-02","BadgerysCreek",19.6,35.6,0,NA,NA,"W",50,"NE","WSW",2,24,62,28,1003.8,1002.3,NA,NA,26.1,34.1,FALSE,TRUE
"4781","2014-01-04","BadgerysCreek",18.1,32.9,0,NA,NA,"ESE",41,"SSW","ESE",4,24,66,46,1003.3,1000.9,NA,NA,22.4,28.1,FALSE,FALSE
"4782","2014-01-05","BadgerysCreek",16.3,31.4,0,NA,NA,"ENE",37,"NW","NE",9,17,65,42,1010.4,1004,NA,NA,22.6,30.2,FALSE,FALSE
"4783","2014-01-06","BadgerysCreek",15.1,32.3,0,NA,NA,"WSW",41,"WSW","SW",13,20,34,10,1009.1,1007,NA,NA,24.2,31,FALSE,FALSE
"4784","2014-01-07","BadgerysCreek",16.8,23.1,0,NA,NA,"SE",31,"SSE","SE",9,15,59,48,1018.6,1018.5,NA,NA,18.4,21.2,FALSE,FALSE
"4785","2014-01-08","BadgerysCreek",14.9,21.3,0.2,NA,NA,"S",24,"SW","E",7,13,91,60,1024.2,1022,NA,NA,16,20.4,FALSE,FALSE
"4786","2014-01-09","BadgerysCreek",16,23.9,0,NA,NA,"NNE",26,"NNE","NNE",4,11,68,48,1024,1022.3,NA,NA,19.6,22.8,FALSE,FALSE
"4787","2014-01-10","BadgerysCreek",16.5,29.1,0,NA,NA,"ENE",33,"SSW","N",4,9,65,44,1022.1,1018.4,NA,NA,21.6,26.9,FALSE,FALSE
"4788","2014-01-11","BadgerysCreek",16.1,35.5,0,NA,NA,"ESE",33,"NE","ENE",6,11,67,28,1018.6,1013.2,NA,NA,23.3,34.5,FALSE,FALSE
"4789","2014-01-12","BadgerysCreek",17.9,31.2,0,NA,NA,"E",39,"SSE","ESE",2,20,71,51,1017.7,1016.2,NA,NA,23.6,29.2,FALSE,FALSE
"4790","2014-01-13","BadgerysCreek",16.1,29.1,0,NA,NA,"E",31,"SSE","E",4,17,69,42,1022.1,1019,NA,NA,21.2,27.6,FALSE,FALSE
"4791","2014-01-14","BadgerysCreek",14.7,33.9,0,NA,NA,"ENE",35,"N","NNE",13,13,62,33,1022.1,1018.1,NA,NA,22.4,32.2,FALSE,FALSE
"4792","2014-01-15","BadgerysCreek",16.9,37.9,0,NA,NA,"E",35,"NNW","ENE",4,20,73,27,1021.4,1016.3,NA,NA,23.4,36.8,FALSE,FALSE
"4793","2014-01-16","BadgerysCreek",16.7,36.2,0,NA,NA,"ENE",31,"SW","ESE",4,17,72,25,1019,1015.3,NA,NA,23.9,35.7,FALSE,FALSE
"4794","2014-01-17","BadgerysCreek",17,36.1,0,NA,NA,"E",35,"WSW","ENE",4,17,71,28,1016.6,1012.1,NA,NA,23.7,35.9,FALSE,FALSE
"4795","2014-01-18","BadgerysCreek",15.1,39.8,0,NA,NA,"ENE",33,"NE","ENE",2,11,69,22,1012.2,1007.5,NA,NA,23.6,38.7,FALSE,FALSE
"4796","2014-01-19","BadgerysCreek",17.2,30.7,0,NA,NA,"SSE",33,"SSW","ESE",17,17,70,48,1010.1,1008.1,NA,NA,23.5,30.3,FALSE,FALSE
"4797","2014-01-20","BadgerysCreek",19.4,28,0,NA,NA,"SE",30,"SSE","SE",4,19,70,65,1009.3,1007.5,NA,NA,23.5,25.1,FALSE,TRUE
"4798","2014-01-21","BadgerysCreek",18.2,24.8,5.2,NA,NA,"ESE",20,"SW","NE",11,6,99,76,1010.5,1007.6,NA,NA,18.8,23.7,TRUE,FALSE
